109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,-1,191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,109
109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,109
109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,109
109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,109
109,-1,-1,211,-1,220,-1,-1,191,220,-1,215,-1,220,-1,-1,-1,220,-1,-1,215,-1,191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,109
109,-1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,109
109,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,109
109,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,109
109,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,109
109,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,191,191,191,191,220,93,109
109,-1,6,-1,-1,-1,-1,-1,-1,-1,191,-1,-1,-1,191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,8,8,109
109,-1,6,-1,-1,-1,-1,-1,-1,8,8,8,-1,-1,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,215,-1,6,6,6,6,6,6,109
109,-1,6,-1,-1,-1,-1,-1,-1,6,6,6,11,11,6,6,-1,191,191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,6,6,6,6,6,6,109
109,-1,6,-1,-1,-1,-1,-1,-1,6,6,6,10,10,6,6,8,8,8,8,-1,-1,-1,-1,-1,-1,100,101,102,99,-1,-1,-1,-1,-1,-1,-1,220,-1,191,191,6,6,6,6,6,6,6,6,109
109,-1,6,-1,-1,-1,-1,-1,-1,6,6,6,10,10,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,8,6,6,6,6,213,191,191,94,109
109,-1,6,208,-1,215,215,-1,226,6,6,6,6,6,6,6,6,6,6,6,220,-1,215,-1,94,-1,220,-1,-1,215,220,-1,215,220,-1,-1,6,6,6,6,6,6,6,6,6,6,6,6,93,109
109,-1,6,8,8,8,8,8,8,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,93,8,8,8,8,8,8,8,8,8,8,8,6,6,6,6,6,6,6,6,6,6,6,6,93,109
109,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,93,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,93,109
109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,94,6,-1,-1,-1,-1,191,-1,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,93,109
109,-1,-1,-1,-1,-1,220,-1,-1,-1,220,191,191,191,8,8,93,6,-1,191,-1,-1,-1,-1,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,93,109
109,-1,-1,-1,8,8,8,8,8,8,8,8,8,8,6,6,93,6,-1,-1,-1,-1,-1,-1,93,-1,-1,-1,-1,-1,-1,-1,191,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,93,109
109,-1,-1,-1,6,6,6,6,6,6,6,6,6,6,6,6,93,6,8,8,8,8,8,8,93,8,8,8,8,-1,-1,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,93,109
109,-1,-1,-1,6,191,191,191,226,191,191,191,191,94,6,6,93,6,6,6,6,6,6,6,93,6,6,6,6,-1,-1,6,6,6,6,-1,191,191,191,-1,-1,-1,6,6,6,6,6,6,93,109
109,-1,-1,-1,6,191,8,8,8,8,8,8,8,93,6,6,93,6,6,6,6,6,6,6,93,6,6,6,6,-1,-1,6,6,6,6,8,8,8,8,8,8,-1,6,6,6,6,6,6,93,109
109,-1,-1,-1,6,191,6,6,6,6,6,6,6,93,6,6,93,6,6,6,6,6,6,6,93,6,6,6,6,-1,-1,6,6,6,6,6,6,6,6,6,6,-1,6,6,6,6,6,-1,93,109
109,-1,-1,-1,6,191,6,181,206,191,191,191,6,93,6,6,93,6,6,6,6,6,6,6,93,6,6,6,6,-1,-1,6,6,6,6,6,6,6,6,6,6,-1,6,6,6,6,-1,-1,93,109
109,-1,-1,-1,6,191,6,8,8,8,8,191,6,93,6,6,93,6,6,6,6,6,6,6,93,6,6,6,6,-1,-1,6,6,6,6,6,6,6,6,6,6,-1,6,6,6,-1,-1,-1,5,109
109,-1,-1,-1,6,191,6,6,6,6,6,191,6,93,6,6,93,-1,-1,-1,-1,-1,-1,-1,93,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,5,-1,109
109,-1,-1,-1,6,191,191,191,191,191,191,226,6,93,6,6,93,-1,191,191,-1,-1,-1,-1,93,-1,191,191,6,-1,-1,-1,-1,-1,-1,-1,191,-1,-1,-1,191,-1,-1,-1,-1,-1,5,-1,-1,109
109,-1,-1,-1,6,8,8,8,8,8,8,8,6,93,6,6,93,-1,-1,-1,-1,-1,-1,-1,93,-1,191,212,6,-1,-1,-1,-1,191,-1,-1,-1,-1,-1,-1,8,-1,5,-1,5,-1,-1,-1,-1,109
109,-1,-1,-1,6,6,6,6,6,6,6,6,6,93,6,6,8,8,8,8,8,8,8,8,93,8,8,8,6,8,8,8,8,8,8,8,8,8,8,8,6,-1,-1,-1,-1,-1,-1,-1,-1,109
109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,6,6,6,6,6,6,6,6,6,6,93,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,109
109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,6,6,6,-1,-1,-1,-1,-1,-1,-1,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109
109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,6,6,6,-1,-1,-1,-1,-1,-1,-1,93,-1,191,-1,-1,191,-1,-1,191,-1,-1,191,-1,-1,209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109
109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,6,6,6,-1,-1,-1,-1,-1,-1,-1,93,-1,5,-1,-1,5,-1,-1,5,-1,-1,5,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109
109,6,6,-1,-1,-1,-1,-1,191,-1,-1,-1,-1,93,6,6,6,-1,-1,-1,-1,-1,-1,-1,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109
109,68,6,-1,-1,-1,-1,-1,-1,-1,191,-1,-1,-1,6,6,6,-1,-1,-1,-1,-1,-1,-1,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109
109,67,6,-1,215,191,-1,220,191,-1,-1,220,-1,-1,6,6,6,-1,-1,215,-1,-1,220,-1,93,-1,-1,220,-1,-1,-1,215,-1,-1,220,220,-1,-1,220,-1,-1,215,-1,-1,220,-1,-1,220,-1,109
109,8,8,8,8,8,8,8,8,8,8,8,8,8,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,109
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
